fname,train0/test1
whale_audio13_90.wav,0
whale_audio13_91.wav,0
whale_audio13_92.wav,0
whale_audio13_93.wav,0
whale_audio13_94.wav,0
whale_audio13_95.wav,0
whale_audio13_96.wav,0
whale_audio13_97.wav,0
whale_audio13_98.wav,0
whale_audio15_1.wav,0
whale_audio15_10.wav,0
whale_audio15_100.wav,0
whale_audio15_101.wav,0
whale_audio15_103.wav,0
whale_audio15_104.wav,0
whale_audio15_105.wav,0
whale_audio15_106.wav,0
whale_audio15_107.wav,0
whale_audio15_108.wav,0
whale_audio15_110.wav,0
whale_audio15_111.wav,0
whale_audio15_112.wav,0
whale_audio15_113.wav,0
whale_audio15_114.wav,0
whale_audio15_115.wav,0
whale_audio15_116.wav,0
whale_audio15_117.wav,0
whale_audio15_118.wav,0
whale_audio15_119.wav,0
whale_audio15_12.wav,0
whale_audio15_120.wav,0
whale_audio15_121.wav,0
whale_audio15_123.wav,0
whale_audio15_126.wav,0
whale_audio15_127.wav,0
whale_audio15_129.wav,0
whale_audio15_13.wav,0
whale_audio15_130.wav,0
whale_audio15_131.wav,0
whale_audio15_133.wav,0
whale_audio15_135.wav,0
whale_audio15_136.wav,0
whale_audio15_137.wav,0
whale_audio15_139.wav,0
whale_audio15_14.wav,0
whale_audio15_140.wav,0
whale_audio15_141.wav,0
whale_audio15_142.wav,0
whale_audio15_143.wav,0
whale_audio15_144.wav,0
whale_audio15_145.wav,0
whale_audio15_146.wav,0
whale_audio15_147.wav,0
whale_audio15_148.wav,0
whale_audio15_149.wav,0
whale_audio15_15.wav,0
whale_audio15_150.wav,0
whale_audio15_151.wav,0
whale_audio15_153.wav,0
whale_audio15_154.wav,0
whale_audio15_156.wav,0
whale_audio15_157.wav,0
whale_audio15_159.wav,0
whale_audio15_16.wav,0
whale_audio15_160.wav,0
whale_audio15_162.wav,0
whale_audio15_163.wav,0
whale_audio15_164.wav,0
whale_audio15_165.wav,0
whale_audio15_166.wav,0
whale_audio15_167.wav,0
whale_audio15_168.wav,0
whale_audio15_169.wav,0
whale_audio15_170.wav,0
whale_audio15_172.wav,0
whale_audio15_173.wav,0
whale_audio15_174.wav,0
whale_audio15_175.wav,0
whale_audio15_176.wav,0
whale_audio15_177.wav,0
whale_audio15_178.wav,0
whale_audio15_179.wav,0
whale_audio15_182.wav,0
whale_audio15_183.wav,0
whale_audio15_184.wav,0
whale_audio15_185.wav,0
whale_audio15_186.wav,0
whale_audio15_187.wav,0
whale_audio15_188.wav,0
whale_audio15_19.wav,0
whale_audio15_191.wav,0
whale_audio15_192.wav,0
whale_audio15_193.wav,0
whale_audio15_194.wav,0
whale_audio15_195.wav,0
whale_audio15_196.wav,0
whale_audio15_198.wav,0
whale_audio15_199.wav,0
whale_audio15_2.wav,0
whale_audio15_20.wav,0
whale_audio15_200.wav,0
whale_audio15_201.wav,0
whale_audio15_203.wav,0
whale_audio15_204.wav,0
whale_audio15_205.wav,0
whale_audio15_206.wav,0
whale_audio15_207.wav,0
whale_audio15_209.wav,0
whale_audio15_21.wav,0
whale_audio15_210.wav,0
whale_audio15_212.wav,0
whale_audio15_213.wav,0
whale_audio15_214.wav,0
whale_audio15_215.wav,0
whale_audio15_217.wav,0
whale_audio15_218.wav,0
whale_audio15_219.wav,0
whale_audio15_22.wav,0
whale_audio15_221.wav,0
whale_audio15_223.wav,0
whale_audio15_224.wav,0
whale_audio15_225.wav,0
whale_audio15_226.wav,0
whale_audio15_228.wav,0
whale_audio15_229.wav,0
whale_audio15_23.wav,0
whale_audio15_230.wav,0
whale_audio15_232.wav,0
whale_audio15_233.wav,0
whale_audio15_234.wav,0
whale_audio15_235.wav,0
whale_audio15_236.wav,0
whale_audio15_237.wav,0
whale_audio15_238.wav,0
whale_audio15_239.wav,0
whale_audio15_24.wav,0
whale_audio15_240.wav,0
whale_audio15_241.wav,0
whale_audio15_242.wav,0
whale_audio15_243.wav,0
whale_audio15_244.wav,0
whale_audio15_245.wav,0
whale_audio15_247.wav,0
whale_audio15_249.wav,0
whale_audio15_25.wav,0
whale_audio15_250.wav,0
whale_audio15_252.wav,0
whale_audio15_253.wav,0
whale_audio15_254.wav,0
whale_audio15_255.wav,0
whale_audio15_256.wav,0
whale_audio15_257.wav,0
whale_audio15_258.wav,0
whale_audio15_259.wav,0
whale_audio15_26.wav,0
whale_audio15_260.wav,0
whale_audio15_264.wav,0
whale_audio15_265.wav,0
whale_audio15_266.wav,0
whale_audio15_267.wav,0
whale_audio15_268.wav,0
whale_audio15_27.wav,0
whale_audio15_270.wav,0
whale_audio15_272.wav,0
whale_audio15_273.wav,0
whale_audio15_274.wav,0
whale_audio15_276.wav,0
whale_audio15_277.wav,0
whale_audio15_278.wav,0
whale_audio15_279.wav,0
whale_audio15_28.wav,0
whale_audio15_280.wav,0
whale_audio15_281.wav,0
whale_audio15_282.wav,0
whale_audio15_283.wav,0
whale_audio15_285.wav,0
whale_audio15_286.wav,0
whale_audio15_287.wav,0
whale_audio15_288.wav,0
whale_audio15_289.wav,0
whale_audio15_290.wav,0
whale_audio15_291.wav,0
whale_audio15_292.wav,0
whale_audio15_293.wav,0
whale_audio15_294.wav,0
whale_audio15_295.wav,0
whale_audio15_296.wav,0
whale_audio15_298.wav,0
whale_audio15_299.wav,0
whale_audio15_3.wav,0
whale_audio15_30.wav,0
whale_audio15_302.wav,0
whale_audio15_304.wav,0
whale_audio15_305.wav,0
whale_audio15_306.wav,0
whale_audio15_307.wav,0
whale_audio15_308.wav,0
whale_audio15_309.wav,0
whale_audio15_31.wav,0
whale_audio15_310.wav,0
whale_audio15_311.wav,0
whale_audio15_312.wav,0
whale_audio15_313.wav,0
whale_audio15_314.wav,0
whale_audio15_315.wav,0
whale_audio15_316.wav,0
whale_audio15_317.wav,0
whale_audio15_318.wav,0
whale_audio15_319.wav,0
whale_audio15_322.wav,0
whale_audio15_323.wav,0
whale_audio15_324.wav,0
whale_audio15_325.wav,0
whale_audio15_326.wav,0
whale_audio15_327.wav,0
whale_audio15_328.wav,0
whale_audio15_329.wav,0
whale_audio15_33.wav,0
whale_audio15_330.wav,0
whale_audio15_331.wav,0
whale_audio15_332.wav,0
whale_audio15_333.wav,0
whale_audio15_334.wav,0
whale_audio15_335.wav,0
whale_audio15_336.wav,0
whale_audio15_337.wav,0
whale_audio15_338.wav,0
whale_audio15_339.wav,0
whale_audio15_34.wav,0
whale_audio15_341.wav,0
whale_audio15_342.wav,0
whale_audio15_343.wav,0
whale_audio15_344.wav,0
whale_audio15_346.wav,0
whale_audio15_347.wav,0
whale_audio15_348.wav,0
whale_audio15_349.wav,0
whale_audio15_350.wav,0
whale_audio15_351.wav,0
whale_audio15_353.wav,0
whale_audio15_354.wav,0
whale_audio15_355.wav,0
whale_audio15_356.wav,0
whale_audio15_357.wav,0
whale_audio15_358.wav,0
whale_audio15_360.wav,0
whale_audio15_362.wav,0
whale_audio15_363.wav,0
whale_audio15_365.wav,0
whale_audio15_366.wav,0
whale_audio15_367.wav,0
whale_audio15_368.wav,0
whale_audio15_369.wav,0
whale_audio15_37.wav,0
whale_audio15_370.wav,0
whale_audio15_371.wav,0
whale_audio15_372.wav,0
whale_audio15_373.wav,0
whale_audio15_374.wav,0
whale_audio15_375.wav,0
whale_audio15_378.wav,0
whale_audio15_379.wav,0
whale_audio15_38.wav,0
whale_audio15_381.wav,0
whale_audio15_382.wav,0
whale_audio15_383.wav,0
whale_audio15_384.wav,0
whale_audio15_386.wav,0
whale_audio15_387.wav,0
whale_audio15_388.wav,0
whale_audio15_389.wav,0
whale_audio15_390.wav,0
whale_audio15_391.wav,0
whale_audio15_392.wav,0
whale_audio15_393.wav,0
whale_audio15_394.wav,0
whale_audio15_395.wav,0
whale_audio15_396.wav,0
whale_audio15_397.wav,0
whale_audio15_398.wav,0
whale_audio15_399.wav,0
whale_audio15_40.wav,0
whale_audio15_400.wav,0
whale_audio15_401.wav,0
whale_audio15_402.wav,0
whale_audio15_404.wav,0
whale_audio15_406.wav,0
whale_audio15_408.wav,0
whale_audio15_409.wav,0
whale_audio15_41.wav,0
whale_audio15_410.wav,0
whale_audio15_411.wav,0
whale_audio15_412.wav,0
whale_audio15_413.wav,0
whale_audio15_414.wav,0
whale_audio15_415.wav,0
whale_audio15_416.wav,0
whale_audio15_417.wav,0
whale_audio15_419.wav,0
whale_audio15_42.wav,0
whale_audio15_420.wav,0
whale_audio15_421.wav,0
whale_audio15_422.wav,0
whale_audio15_424.wav,0
whale_audio15_425.wav,0
whale_audio15_426.wav,0
whale_audio15_428.wav,0
whale_audio15_429.wav,0
whale_audio15_43.wav,0
whale_audio15_431.wav,0
whale_audio15_432.wav,0
whale_audio15_433.wav,0
whale_audio15_434.wav,0
whale_audio15_436.wav,0
whale_audio15_437.wav,0
whale_audio15_438.wav,0
whale_audio15_439.wav,0
whale_audio15_44.wav,0
whale_audio15_440.wav,0
whale_audio15_441.wav,0
whale_audio15_442.wav,0
whale_audio15_443.wav,0
whale_audio15_444.wav,0
whale_audio15_445.wav,0
whale_audio15_446.wav,0
whale_audio15_447.wav,0
whale_audio15_448.wav,0
whale_audio15_45.wav,0
whale_audio15_46.wav,0
whale_audio15_47.wav,0
whale_audio15_49.wav,0
whale_audio15_5.wav,0
whale_audio15_50.wav,0
whale_audio15_52.wav,0
whale_audio15_53.wav,0
whale_audio15_57.wav,0
whale_audio15_58.wav,0
whale_audio15_59.wav,0
whale_audio15_60.wav,0
whale_audio15_61.wav,0
whale_audio15_62.wav,0
whale_audio15_63.wav,0
whale_audio15_64.wav,0
whale_audio15_65.wav,0
whale_audio15_66.wav,0
whale_audio15_67.wav,0
whale_audio15_68.wav,0
whale_audio15_7.wav,0
whale_audio15_70.wav,0
whale_audio15_71.wav,0
whale_audio15_73.wav,0
whale_audio15_75.wav,0
whale_audio15_76.wav,0
whale_audio15_77.wav,0
whale_audio15_78.wav,0
whale_audio15_79.wav,0
whale_audio15_8.wav,0
whale_audio15_80.wav,0
whale_audio15_82.wav,0
whale_audio15_86.wav,0
whale_audio15_87.wav,0
whale_audio15_88.wav,0
whale_audio15_89.wav,0
whale_audio15_9.wav,0
whale_audio15_90.wav,0
whale_audio15_95.wav,0
whale_audio15_97.wav,0
whale_audio15_98.wav,0
whale_audio15_99.wav,0
whale_audio17_1.wav,0
whale_audio17_10.wav,0
whale_audio17_101.wav,0
whale_audio17_103.wav,0
whale_audio17_105.wav,0
whale_audio17_106.wav,0
whale_audio17_107.wav,0
whale_audio17_108.wav,0
whale_audio17_109.wav,0
whale_audio17_11.wav,0
whale_audio17_110.wav,0
whale_audio17_111.wav,0
whale_audio17_113.wav,0
whale_audio17_114.wav,0
whale_audio17_115.wav,0
whale_audio17_116.wav,0
whale_audio17_117.wav,0
whale_audio17_118.wav,0
whale_audio17_119.wav,0
whale_audio17_12.wav,0
whale_audio17_120.wav,0
whale_audio17_122.wav,0
whale_audio17_123.wav,0
whale_audio17_124.wav,0
whale_audio17_125.wav,0
whale_audio17_127.wav,0
whale_audio17_128.wav,0
whale_audio17_13.wav,0
whale_audio17_130.wav,0
whale_audio17_131.wav,0
whale_audio17_132.wav,0
whale_audio17_133.wav,0
whale_audio17_134.wav,0
whale_audio17_135.wav,0
whale_audio17_136.wav,0
whale_audio17_137.wav,0
whale_audio17_138.wav,0
whale_audio17_139.wav,0
whale_audio17_14.wav,0
whale_audio17_140.wav,0
whale_audio17_141.wav,0
whale_audio17_143.wav,0
whale_audio17_144.wav,0
whale_audio17_145.wav,0
whale_audio17_146.wav,0
whale_audio17_149.wav,0
whale_audio17_15.wav,0
whale_audio17_150.wav,0
whale_audio17_151.wav,0
whale_audio17_152.wav,0
whale_audio17_153.wav,0
whale_audio17_154.wav,0
whale_audio17_155.wav,0
whale_audio17_156.wav,0
whale_audio17_157.wav,0
whale_audio17_158.wav,0
whale_audio17_159.wav,0
whale_audio17_16.wav,0
whale_audio17_160.wav,0
whale_audio17_161.wav,0
whale_audio17_162.wav,0
whale_audio17_164.wav,0
whale_audio17_165.wav,0
whale_audio17_166.wav,0
whale_audio17_168.wav,0
whale_audio17_169.wav,0
whale_audio17_17.wav,0
whale_audio17_170.wav,0
whale_audio17_171.wav,0
whale_audio17_173.wav,0
whale_audio17_175.wav,0
whale_audio17_177.wav,0
whale_audio17_178.wav,0
whale_audio17_18.wav,0
whale_audio17_181.wav,0
whale_audio17_182.wav,0
whale_audio17_183.wav,0
whale_audio17_184.wav,0
whale_audio17_185.wav,0
whale_audio17_186.wav,0
whale_audio17_187.wav,0
whale_audio17_188.wav,0
whale_audio17_189.wav,0
whale_audio17_190.wav,0
whale_audio17_191.wav,0
whale_audio17_192.wav,0
whale_audio17_193.wav,0
whale_audio17_194.wav,0
whale_audio17_195.wav,0
whale_audio17_196.wav,0
whale_audio17_197.wav,0
whale_audio17_199.wav,0
whale_audio17_2.wav,0
whale_audio17_200.wav,0
whale_audio17_201.wav,0
whale_audio17_202.wav,0
whale_audio17_203.wav,0
whale_audio17_204.wav,0
whale_audio17_205.wav,0
whale_audio17_206.wav,0
whale_audio17_208.wav,0
whale_audio17_209.wav,0
whale_audio17_210.wav,0
whale_audio17_211.wav,0
whale_audio17_212.wav,0
whale_audio17_213.wav,0
whale_audio17_215.wav,0
whale_audio17_216.wav,0
whale_audio17_218.wav,0
whale_audio17_219.wav,0
whale_audio17_22.wav,0
whale_audio17_220.wav,0
whale_audio17_221.wav,0
whale_audio17_222.wav,0
whale_audio17_223.wav,0
whale_audio17_225.wav,0
whale_audio17_227.wav,0
whale_audio17_229.wav,0
whale_audio17_23.wav,0
whale_audio17_230.wav,0
whale_audio17_232.wav,0
whale_audio17_233.wav,0
whale_audio17_234.wav,0
whale_audio17_236.wav,0
whale_audio17_237.wav,0
whale_audio17_238.wav,0
whale_audio17_239.wav,0
whale_audio17_24.wav,0
whale_audio17_240.wav,0
whale_audio17_241.wav,0
whale_audio17_242.wav,0
whale_audio17_243.wav,0
whale_audio17_244.wav,0
whale_audio17_246.wav,0
whale_audio17_25.wav,0
whale_audio17_251.wav,0
whale_audio17_252.wav,0
whale_audio17_253.wav,0
whale_audio17_254.wav,0
whale_audio17_255.wav,0
whale_audio17_256.wav,0
whale_audio17_257.wav,0
whale_audio17_258.wav,0
whale_audio17_259.wav,0
whale_audio17_26.wav,0
whale_audio17_260.wav,0
whale_audio17_261.wav,0
whale_audio17_262.wav,0
whale_audio17_263.wav,0
whale_audio17_264.wav,0
whale_audio17_265.wav,0
whale_audio17_267.wav,0
whale_audio17_268.wav,0
whale_audio17_27.wav,0
whale_audio17_270.wav,0
whale_audio17_271.wav,0
whale_audio17_272.wav,0
whale_audio17_273.wav,0
whale_audio17_274.wav,0
whale_audio17_275.wav,0
whale_audio17_276.wav,0
whale_audio17_277.wav,0
whale_audio17_279.wav,0
whale_audio17_280.wav,0
whale_audio17_281.wav,0
whale_audio17_282.wav,0
whale_audio17_283.wav,0
whale_audio17_285.wav,0
whale_audio17_286.wav,0
whale_audio17_287.wav,0
whale_audio17_288.wav,0
whale_audio17_289.wav,0
whale_audio17_290.wav,0
whale_audio17_291.wav,0
whale_audio17_292.wav,0
whale_audio17_294.wav,0
whale_audio17_295.wav,0
whale_audio17_296.wav,0
whale_audio17_297.wav,0
whale_audio17_298.wav,0
whale_audio17_299.wav,0
whale_audio17_3.wav,0
whale_audio17_30.wav,0
whale_audio17_303.wav,0
whale_audio17_305.wav,0
whale_audio17_306.wav,0
whale_audio17_307.wav,0
whale_audio17_308.wav,0
whale_audio17_309.wav,0
whale_audio17_310.wav,0
whale_audio17_312.wav,0
whale_audio17_313.wav,0
whale_audio17_315.wav,0
whale_audio17_316.wav,0
whale_audio17_317.wav,0
whale_audio17_318.wav,0
whale_audio17_320.wav,0
whale_audio17_321.wav,0
whale_audio17_322.wav,0
whale_audio17_323.wav,0
whale_audio17_324.wav,0
whale_audio17_325.wav,0
whale_audio17_326.wav,0
whale_audio17_327.wav,0
whale_audio17_328.wav,0
whale_audio17_329.wav,0
whale_audio17_33.wav,0
whale_audio17_330.wav,0
whale_audio17_332.wav,0
whale_audio17_333.wav,0
whale_audio17_334.wav,0
whale_audio17_336.wav,0
whale_audio17_338.wav,0
whale_audio17_339.wav,0
whale_audio17_340.wav,0
whale_audio17_341.wav,0
whale_audio17_342.wav,0
whale_audio17_343.wav,0
whale_audio17_344.wav,0
whale_audio17_346.wav,0
whale_audio17_347.wav,0
whale_audio17_348.wav,0
whale_audio17_349.wav,0
whale_audio17_35.wav,0
whale_audio17_350.wav,0
whale_audio17_351.wav,0
whale_audio17_352.wav,0
whale_audio17_353.wav,0
whale_audio17_354.wav,0
whale_audio17_355.wav,0
whale_audio17_356.wav,0
whale_audio17_357.wav,0
whale_audio17_359.wav,0
whale_audio17_36.wav,0
whale_audio17_360.wav,0
whale_audio17_361.wav,0
whale_audio17_363.wav,0
whale_audio17_364.wav,0
whale_audio17_365.wav,0
whale_audio17_366.wav,0
whale_audio17_368.wav,0
whale_audio17_369.wav,0
whale_audio17_37.wav,0
whale_audio17_370.wav,0
whale_audio17_371.wav,0
whale_audio17_372.wav,0
whale_audio17_374.wav,0
whale_audio17_375.wav,0
whale_audio17_376.wav,0
whale_audio17_378.wav,0
whale_audio17_379.wav,0
whale_audio17_38.wav,0
whale_audio17_383.wav,0
whale_audio17_385.wav,0
whale_audio17_386.wav,0
whale_audio17_387.wav,0
whale_audio17_388.wav,0
whale_audio17_389.wav,0
whale_audio17_39.wav,0
whale_audio17_390.wav,0
whale_audio17_391.wav,0
whale_audio17_392.wav,0
whale_audio17_395.wav,0
whale_audio17_396.wav,0
whale_audio17_397.wav,0
whale_audio17_399.wav,0
whale_audio17_40.wav,0
whale_audio17_400.wav,0
whale_audio17_401.wav,0
whale_audio17_402.wav,0
whale_audio17_403.wav,0
whale_audio17_404.wav,0
whale_audio17_406.wav,0
whale_audio17_407.wav,0
whale_audio17_408.wav,0
whale_audio17_409.wav,0
whale_audio17_41.wav,0
whale_audio17_410.wav,0
whale_audio17_411.wav,0
whale_audio17_412.wav,0
whale_audio17_413.wav,0
whale_audio17_415.wav,0
whale_audio17_416.wav,0
whale_audio17_417.wav,0
whale_audio17_418.wav,0
whale_audio17_419.wav,0
whale_audio17_42.wav,0
whale_audio17_420.wav,0
whale_audio17_421.wav,0
whale_audio17_422.wav,0
whale_audio17_423.wav,0
whale_audio17_424.wav,0
whale_audio17_425.wav,0
whale_audio17_426.wav,0
whale_audio17_428.wav,0
whale_audio17_429.wav,0
whale_audio17_432.wav,0
whale_audio17_433.wav,0
whale_audio17_434.wav,0
whale_audio17_435.wav,0
whale_audio17_436.wav,0
whale_audio17_437.wav,0
whale_audio17_438.wav,0
whale_audio17_439.wav,0
whale_audio17_44.wav,0
whale_audio17_440.wav,0
whale_audio17_441.wav,0
whale_audio17_442.wav,0
whale_audio17_443.wav,0
whale_audio17_444.wav,0
whale_audio17_445.wav,0
whale_audio17_446.wav,0
whale_audio17_447.wav,0
whale_audio17_449.wav,0
whale_audio17_45.wav,0
whale_audio17_451.wav,0
whale_audio17_452.wav,0
whale_audio17_454.wav,0
whale_audio17_455.wav,0
whale_audio17_456.wav,0
whale_audio17_457.wav,0
whale_audio17_458.wav,0
whale_audio17_459.wav,0
whale_audio17_46.wav,0
whale_audio17_461.wav,0
whale_audio17_462.wav,0
whale_audio17_463.wav,0
whale_audio17_464.wav,0
whale_audio17_465.wav,0
whale_audio17_466.wav,0
whale_audio17_467.wav,0
whale_audio17_468.wav,0
whale_audio17_469.wav,0
whale_audio17_47.wav,0
whale_audio17_471.wav,0
whale_audio17_472.wav,0
whale_audio17_473.wav,0
whale_audio17_474.wav,0
whale_audio17_475.wav,0
whale_audio17_477.wav,0
whale_audio17_478.wav,0
whale_audio17_479.wav,0
whale_audio17_481.wav,0
whale_audio17_482.wav,0
whale_audio17_483.wav,0
whale_audio17_485.wav,0
whale_audio17_486.wav,0
whale_audio17_487.wav,0
whale_audio17_488.wav,0
whale_audio17_49.wav,0
whale_audio17_490.wav,0
whale_audio17_491.wav,0
whale_audio17_493.wav,0
whale_audio17_494.wav,0
whale_audio17_496.wav,0
whale_audio17_498.wav,0
whale_audio17_499.wav,0
whale_audio17_5.wav,0
whale_audio17_501.wav,0
whale_audio17_503.wav,0
whale_audio17_504.wav,0
whale_audio17_507.wav,0
whale_audio17_509.wav,0
whale_audio17_51.wav,0
whale_audio17_510.wav,0
whale_audio17_511.wav,0
whale_audio17_513.wav,0
whale_audio17_516.wav,0
whale_audio17_517.wav,0
whale_audio17_518.wav,0
whale_audio17_519.wav,0
whale_audio17_52.wav,0
whale_audio17_521.wav,0
whale_audio17_522.wav,0
whale_audio17_523.wav,0
whale_audio17_525.wav,0
whale_audio17_526.wav,0
whale_audio17_527.wav,0
whale_audio17_528.wav,0
whale_audio17_53.wav,0
whale_audio17_530.wav,0
whale_audio17_533.wav,0
whale_audio17_534.wav,0
whale_audio17_535.wav,0
whale_audio17_536.wav,0
whale_audio17_537.wav,0
whale_audio17_538.wav,0
whale_audio17_539.wav,0
whale_audio17_54.wav,0
whale_audio17_541.wav,0
whale_audio17_542.wav,0
whale_audio17_543.wav,0
whale_audio17_544.wav,0
whale_audio17_546.wav,0
whale_audio17_547.wav,0
whale_audio17_548.wav,0
whale_audio17_55.wav,0
whale_audio17_550.wav,0
whale_audio17_551.wav,0
whale_audio17_552.wav,0
whale_audio17_553.wav,0
whale_audio17_554.wav,0
whale_audio17_556.wav,0
whale_audio17_557.wav,0
whale_audio17_558.wav,0
whale_audio17_559.wav,0
whale_audio17_56.wav,0
whale_audio17_560.wav,0
whale_audio17_561.wav,0
whale_audio17_562.wav,0
whale_audio17_563.wav,0
whale_audio17_565.wav,0
whale_audio17_566.wav,0
whale_audio17_568.wav,0
whale_audio17_569.wav,0
whale_audio17_57.wav,0
whale_audio17_572.wav,0
whale_audio17_574.wav,0
whale_audio17_575.wav,0
whale_audio17_576.wav,0
whale_audio17_578.wav,0
whale_audio17_579.wav,0
whale_audio17_58.wav,0
whale_audio17_580.wav,0
whale_audio17_581.wav,0
whale_audio17_582.wav,0
whale_audio17_583.wav,0
whale_audio17_584.wav,0
whale_audio17_585.wav,0
whale_audio17_586.wav,0
whale_audio17_587.wav,0
whale_audio17_588.wav,0
whale_audio17_589.wav,0
whale_audio17_59.wav,0
whale_audio17_592.wav,0
whale_audio17_594.wav,0
whale_audio17_595.wav,0
whale_audio17_596.wav,0
whale_audio17_598.wav,0
whale_audio17_599.wav,0
whale_audio17_6.wav,0
whale_audio17_600.wav,0
whale_audio17_601.wav,0
whale_audio17_602.wav,0
whale_audio17_603.wav,0
whale_audio17_605.wav,0
whale_audio17_606.wav,0
whale_audio17_607.wav,0
whale_audio17_608.wav,0
whale_audio17_609.wav,0
whale_audio17_610.wav,0
whale_audio17_611.wav,0
whale_audio17_612.wav,0
whale_audio17_613.wav,0
whale_audio17_616.wav,0
whale_audio17_617.wav,0
whale_audio17_618.wav,0
whale_audio17_619.wav,0
whale_audio17_62.wav,0
whale_audio17_620.wav,0
whale_audio17_621.wav,0
whale_audio17_622.wav,0
whale_audio17_623.wav,0
whale_audio17_624.wav,0
whale_audio17_625.wav,0
whale_audio17_626.wav,0
whale_audio17_627.wav,0
whale_audio17_628.wav,0
whale_audio17_629.wav,0
whale_audio17_63.wav,0
whale_audio17_631.wav,0
whale_audio17_632.wav,0
whale_audio17_633.wav,0
whale_audio17_634.wav,0
whale_audio17_636.wav,0
whale_audio17_637.wav,0
whale_audio17_638.wav,0
whale_audio17_639.wav,0
whale_audio17_64.wav,0
whale_audio17_640.wav,0
whale_audio17_642.wav,0
whale_audio17_643.wav,0
whale_audio17_644.wav,0
whale_audio17_646.wav,0
whale_audio17_649.wav,0
whale_audio17_65.wav,0
whale_audio17_650.wav,0
whale_audio17_651.wav,0
whale_audio17_652.wav,0
whale_audio17_653.wav,0
whale_audio17_654.wav,0
whale_audio17_655.wav,0
whale_audio17_657.wav,0
whale_audio17_658.wav,0
whale_audio17_659.wav,0
whale_audio17_66.wav,0
whale_audio17_660.wav,0
whale_audio17_661.wav,0
whale_audio17_663.wav,0
whale_audio17_664.wav,0
whale_audio17_665.wav,0
whale_audio17_666.wav,0
whale_audio17_667.wav,0
whale_audio17_668.wav,0
whale_audio17_67.wav,0
whale_audio17_670.wav,0
whale_audio17_671.wav,0
whale_audio17_672.wav,0
whale_audio17_673.wav,0
whale_audio17_674.wav,0
whale_audio17_676.wav,0
whale_audio17_677.wav,0
whale_audio17_679.wav,0
whale_audio17_68.wav,0
whale_audio17_680.wav,0
whale_audio17_681.wav,0
whale_audio17_682.wav,0
whale_audio17_683.wav,0
whale_audio17_684.wav,0
whale_audio17_685.wav,0
whale_audio17_686.wav,0
whale_audio17_687.wav,0
whale_audio17_688.wav,0
whale_audio17_690.wav,0
